C,0,0,0,0,0,0,0,0,22,255,214,167,167,167,167,0,0,0,0,0,104,255,232,212,255,255,167,0,0,0,0,0,0,0,0,255,255,255,255,255,255,216,225,167,0,0,0,0,0,0,239,255,255,255,255,167,255,167,167,0,0,0,0,0,0,0,255,255,255,186,167,167,255,167,236,0,0,0,0,183,0,0,255,167,167,167,167,167,167,167,167,167,181,167,167,167,0,255,172,252,167,167,167,167,167,167,167,167,167,167,167,43,255,255,172,167,167,167,167,167,167,167,167,170,0,0,0,0,255,255,167,167,167,167,167,167,255,253,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,232,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,175,167,167,167,167,0,0,0,0,0,151,255,255,255,255,221,167,0,0,0,0,0,0,0,0,167,255,255,255,255,255,187,167,167,0,0,0,0,0,0,103,255,255,255,255,186,255,167,167,0,0,0,0,0,0,0,103,186,167,167,167,167,167,167,184,0,0,0,0,181,0,0,255,181,167,167,167,167,167,167,167,167,167,167,167,167,0,255,255,175,167,167,167,167,247,167,167,167,167,167,167,0,255,255,167,167,167,167,165,167,167,167,167,138,0,0,0,0,255,255,255,167,167,167,167,167,168,247,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,255,167,167,167,167,0,0,0,0,0,0,255,255,211,179,211,50,0,0,0,0,0,0,0,0,255,255,255,255,255,243,167,211,167,0,0,0,0,0,0,24,255,255,255,255,255,255,167,167,0,0,0,0,0,0,0,255,255,167,193,248,255,255,204,167,0,0,0,0,158,0,0,255,167,167,167,167,167,255,167,167,84,84,167,167,167,0,255,255,167,167,167,167,167,167,167,167,167,190,167,167,56,255,255,215,167,167,167,167,167,167,255,167,211,0,0,0,0,255,255,251,211,167,167,167,167,255,255,0,0,0,0,0,0,255,255,255,255,212,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,255,167,167,167,167,0,0,0,0,0,0,255,255,255,255,255,217,0,0,0,0,0,0,0,0,255,255,255,255,255,167,250,167,151,0,0,0,0,0,0,0,255,255,255,214,211,255,167,167,0,0,0,0,0,0,0,255,255,175,211,167,167,167,167,167,0,0,0,0,195,0,0,255,255,167,167,167,167,167,167,167,151,211,167,167,167,0,255,255,167,167,167,167,167,167,167,167,167,167,167,167,0,167,255,167,167,167,167,167,167,211,211,167,195,0,0,0,0,255,255,255,167,167,167,167,167,255,91,0,0,0,0,0,0,255,255,255,255,255,255,120,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,106,255,167,167,167,167,167,0,0,0,0,0,0,255,255,255,255,201,193,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,167,167,0,0,0,0,0,0,0,255,255,255,255,255,255,167,167,0,0,0,0,0,0,0,255,253,167,231,167,186,255,186,167,0,0,0,0,167,0,0,167,167,167,167,167,167,167,167,167,141,167,167,167,167,0,254,247,167,167,167,167,167,167,167,167,167,167,167,167,0,255,255,252,167,167,167,167,167,167,167,167,255,0,0,0,0,255,255,255,167,167,167,167,167,255,252,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,167,188,167,167,167,179,0,0,0,0,0,255,255,255,255,255,186,90,0,0,0,0,0,0,0,0,255,255,255,255,255,255,253,203,162,0,0,0,0,0,0,0,255,255,255,255,192,181,167,167,0,0,0,0,0,0,0,227,255,255,197,167,167,255,167,167,0,0,0,0,255,0,0,214,167,208,167,167,167,167,167,167,167,233,167,167,167,0,255,167,167,167,167,167,167,167,167,167,167,167,167,167,0,255,255,167,167,167,167,167,167,247,167,167,170,0,0,0,0,255,255,167,167,167,167,167,167,255,24,0,0,0,0,0,0,255,255,167,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,250,167,167,182,167,0,0,0,0,0,80,255,255,255,249,255,167,0,0,0,0,0,0,0,0,255,255,255,255,238,255,167,183,167,0,0,0,0,0,0,0,255,255,180,167,172,167,167,167,0,0,0,0,0,0,0,255,255,214,172,167,255,171,201,167,0,0,0,0,167,0,0,255,167,167,167,167,167,167,167,167,167,183,167,167,167,0,148,255,167,167,167,167,167,167,167,167,167,167,167,176,0,255,255,167,167,167,167,167,167,167,167,167,255,0,0,0,0,255,255,255,167,167,167,167,205,255,216,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,167,167,167,167,180,0,0,0,0,0,0,255,255,255,194,227,191,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,174,167,0,0,0,0,0,0,0,255,172,255,255,190,172,249,167,10,0,0,0,0,0,0,255,255,167,167,172,167,167,167,216,0,0,0,0,255,0,0,255,255,183,167,167,167,183,167,167,167,238,167,167,167,0,255,167,167,167,167,167,167,167,167,167,167,167,172,167,255,255,255,216,167,167,167,167,167,167,167,167,168,0,0,0,0,255,255,255,208,167,167,167,216,219,175,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,233,167,167,167,167,0,0,0,0,0,0,255,255,255,255,178,167,0,0,0,0,0,0,0,0,211,255,222,255,255,255,255,255,167,0,0,0,0,0,0,64,255,255,255,189,255,255,167,200,0,0,0,0,0,0,0,255,255,167,167,178,167,167,167,167,0,0,0,0,167,0,0,255,167,167,167,167,167,167,167,167,84,167,167,167,167,0,255,211,167,167,167,167,167,167,167,167,167,167,167,167,255,255,255,167,167,167,167,167,167,167,167,167,167,0,0,0,0,255,255,255,167,167,167,167,167,178,211,0,0,0,0,0,0,255,255,178,211,167,211,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,0,0,0,0,0,0,255,214,202,167,167,167,0,0,0,0,0,0,255,167,255,255,242,167,0,0,0,0,0,0,0,0,255,255,255,255,255,204,255,167,167,0,0,0,0,0,0,0,255,255,255,192,255,249,167,167,0,0,0,0,0,0,0,255,167,255,167,167,167,167,167,167,0,0,0,0,255,0,0,167,177,167,167,167,167,167,167,167,167,167,167,167,167,0,255,167,167,167,167,167,167,167,167,167,167,193,167,167,58,70,255,255,167,167,167,167,167,167,167,167,233,0,0,0,0,255,255,255,233,167,167,167,167,167,255,0,0,0,0,0,0,255,255,169,175,249,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,255,202,167,167,177,220,0,0,0,0,0,104,255,255,255,255,255,233,0,0,0,0,0,0,0,0,255,255,255,255,255,255,167,212,167,0,0,0,0,0,0,64,255,255,255,255,255,230,183,192,0,0,0,0,0,0,0,240,255,255,172,167,167,167,167,167,0,0,0,0,167,0,0,167,245,167,167,167,167,167,167,167,167,167,167,167,167,0,255,255,167,167,167,167,167,167,167,167,167,167,167,167,255,255,255,254,167,167,167,167,167,170,253,233,253,0,0,0,0,255,255,254,167,167,167,167,170,255,68,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,255,167,167,167,200,151,0,0,0,0,0,32,255,247,255,255,255,186,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,233,255,0,0,0,0,0,0,255,255,255,255,189,200,255,151,200,0,0,0,0,0,0,0,255,255,255,216,216,255,255,222,167,0,0,0,0,255,0,24,255,167,236,225,225,167,255,167,167,167,167,167,167,167,0,255,227,167,167,167,167,167,255,236,167,167,236,170,186,0,255,255,181,167,167,167,167,222,255,255,255,255,0,0,0,0,255,255,255,222,255,167,255,181,255,183,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,194,167,186,194,255,221,0,0,0,0,0,239,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,203,175,0,0,0,0,0,0,255,255,255,255,255,255,255,167,250,0,0,0,0,0,0,0,255,255,255,255,167,255,242,224,172,0,0,0,0,255,0,143,255,255,239,170,167,238,255,167,167,167,205,167,167,167,0,255,177,167,167,167,167,167,167,167,167,167,251,167,167,0,255,255,255,167,167,167,167,167,206,255,172,181,0,0,0,0,255,255,255,255,255,167,167,194,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,130,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,255,167,167,197,197,197,0,0,0,0,0,247,255,255,255,255,255,167,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,167,255,0,0,0,0,0,0,0,255,167,252,167,167,255,255,255,255,0,0,0,0,184,0,0,247,186,253,167,167,167,230,167,167,167,218,167,167,167,0,255,255,167,167,46,167,214,180,167,167,254,235,255,241,30,255,255,247,167,167,167,167,255,255,181,175,0,0,0,0,0,255,255,255,167,182,167,181,255,255,215,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,255,203,167,197,170,147,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,203,0,0,0,0,0,0,0,255,255,255,255,249,255,255,219,188,0,0,0,0,0,0,0,255,255,175,167,167,195,255,255,255,0,0,0,0,255,0,0,169,167,185,167,167,167,167,167,167,167,167,167,167,167,0,255,255,189,167,167,167,167,167,167,167,167,192,217,255,0,255,255,241,167,167,167,167,255,255,241,167,0,0,0,0,0,255,255,255,248,167,167,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,255,255,255,11,0,0,0,0,0,151,167,0,0,0,0,255,255,255,255,255,255,244,167,236,167,167,167,0,0,0,0,255,255,167,255,208,167,176,167,167,255,255,167,168,0,0,0,246,243,255,191,167,167,206,239,248,252,167,255,162,0,0,255,241,167,167,167,167,255,255,241,167,174,241,241,0,0,0,255,231,217,169,167,167,180,253,209,254,170,0,0,0,0,0,255,255,203,167,167,167,167,181,255,255,236,0,0,0,0,255,255,255,224,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,2,0,0,0,0,0,0,0,0,0,14,255,255,255,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,252,255,255,188,0,0,0,0,0,9,167,0,0,0,0,207,255,255,255,255,214,255,0,255,255,167,167,0,0,0,0,255,237,255,236,255,255,236,167,195,186,251,167,167,0,0,0,255,255,247,175,192,212,255,247,255,255,242,167,194,0,0,104,255,167,167,167,167,219,219,255,167,167,167,167,175,0,0,175,255,169,167,167,167,167,227,255,255,195,0,0,0,0,0,255,255,255,167,167,167,167,255,255,255,172,5,0,0,0,255,255,255,255,255,255,225,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,5,0,0,0,0,0,0,0,0,0,0,0,239,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,12,255,255,255,0,0,0,0,0,190,167,0,0,0,0,255,255,255,255,255,255,233,167,255,255,167,167,0,0,0,0,255,255,255,255,255,255,189,255,255,117,167,167,154,0,0,0,255,167,167,167,255,255,255,255,255,255,167,167,194,0,0,175,255,167,167,167,167,167,255,255,167,167,167,167,115,0,0,255,255,255,167,167,167,233,255,255,233,254,0,0,0,0,0,255,201,167,167,167,167,255,255,255,255,172,0,0,0,0,255,255,255,168,255,255,255,255,255,255,255,191,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,3,0,0,0,0,0,0,0,0,0,0,143,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,238,167,0,0,0,115,0,167,167,0,0,0,0,0,15,255,186,255,255,255,255,255,255,252,167,167,164,0,0,0,167,167,235,255,255,255,255,255,255,255,179,167,167,0,0,0,167,167,209,255,255,255,255,255,255,255,255,255,255,0,0,0,167,167,174,167,255,247,255,255,247,175,255,255,125,0,0,0,189,167,255,255,255,255,255,255,255,255,255,251,0,0,0,217,255,255,238,205,167,255,255,255,255,255,255,0,0,0,0,204,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,67,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,15,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,167,167,167,0,0,0,0,0,0,0,167,216,216,255,215,167,167,167,167,167,89,0,0,0,0,255,167,211,255,255,255,171,172,167,167,167,167,167,0,0,0,167,255,242,255,255,255,255,255,227,208,168,167,151,0,0,152,255,167,167,227,227,227,167,255,255,255,170,0,0,0,0,195,167,167,208,169,255,255,249,167,255,255,175,0,0,0,0,255,222,255,229,255,255,213,255,255,255,216,8,0,0,0,0,186,214,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,48,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,91,182,255,255,255,198,167,167,167,167,167,115,0,0,0,0,227,167,255,194,255,255,227,227,179,167,167,167,16,0,0,167,167,169,255,255,255,255,205,248,205,167,167,167,0,0,0,215,205,167,179,205,167,167,167,255,227,216,167,0,0,0,0,167,167,167,186,255,167,228,255,255,255,227,167,0,0,0,0,144,167,254,216,183,182,167,255,255,216,188,0,0,0,0,0,207,255,255,255,255,255,255,255,255,170,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,111,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,0,167,255,255,167,167,167,167,167,104,167,0,0,0,0,0,255,255,255,178,167,167,255,167,167,167,167,167,0,0,0,223,255,255,255,255,167,255,167,167,200,167,167,167,0,0,0,146,167,200,167,255,200,167,178,255,255,167,167,0,0,0,0,146,167,167,244,255,167,167,178,255,255,167,167,0,0,0,0,146,167,167,255,167,200,167,255,178,167,167,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,32,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,0,255,175,255,255,167,167,167,167,104,167,2,0,0,0,0,255,255,255,181,167,209,255,167,167,167,167,167,0,0,0,0,167,229,255,255,210,248,252,252,255,167,167,167,0,0,0,223,222,176,230,255,206,167,170,255,255,167,167,0,0,0,0,172,167,167,178,255,255,167,217,255,167,167,197,0,0,0,0,223,167,167,167,167,233,167,255,255,167,180,0,0,0,0,0,105,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,15,0,0,0,0,0,0,0,255,255,241,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,159,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,0,255,255,255,255,167,167,167,167,167,167,0,0,0,0,0,255,255,255,255,255,255,167,167,167,167,167,167,0,0,0,255,214,186,255,255,167,255,255,255,255,167,167,167,0,0,0,167,255,167,167,255,255,255,255,255,255,192,167,0,0,0,0,167,167,167,255,255,255,255,255,255,255,192,167,0,0,0,0,0,167,167,167,219,255,255,255,255,252,167,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,208,255,255,255,255,252,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,88,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,135,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,62,167,167,2,0,5,0,0,0,0,0,255,175,255,248,255,202,167,167,217,167,167,167,0,0,0,255,255,181,255,255,167,200,255,241,167,167,167,167,0,0,0,236,174,255,178,255,236,229,167,167,179,167,167,167,0,0,0,167,167,167,247,255,255,255,175,222,240,192,167,0,0,0,0,110,167,167,167,193,255,244,167,255,255,167,167,0,0,0,0,0,241,255,255,255,167,203,203,255,189,200,0,0,0,0,0,0,229,255,255,255,255,255,255,214,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,159,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,167,167,167,0,0,0,0,0,0,0,0,231,255,255,169,167,167,167,167,205,0,167,0,0,0,0,0,167,255,245,255,167,255,181,252,216,141,167,167,0,0,0,183,255,255,255,255,167,255,255,255,255,167,167,167,0,0,0,167,167,167,255,255,167,167,230,255,255,167,167,0,0,0,0,167,167,167,194,237,255,167,255,244,184,167,127,0,0,0,0,207,255,167,255,255,255,255,255,255,187,253,0,0,0,0,0,207,255,255,255,255,255,255,255,255,205,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,0,0,0,0,0,0,0,0,255,239,229,167,167,214,167,167,146,167,167,0,0,0,0,255,244,205,255,252,255,255,255,255,167,167,167,16,0,0,0,255,178,255,255,248,167,255,255,255,167,167,167,21,0,0,255,167,198,167,255,209,255,255,255,255,167,167,62,0,0,0,167,167,255,246,255,255,255,240,215,255,167,167,0,0,0,0,170,253,177,255,255,255,255,255,223,167,178,0,0,0,0,0,255,225,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
